Pattern	&	Frequency in the sample
['1', '27', '33', '66']	1
['2', '9', '15', '25', '66']	2
['1', '23', '52', '56']	2
['1', '33', '50', '56', '97']	1
['17', '43', '51', '52', '66']	1
['2', '16', '23', '52', '61']	1
['2', '9', '61']	2
['9', '23', '25', '51', '97']	1
['3', '45', '52', '56', '61']	1
['1', '2', '21', '45', '61']	1
['9', '23', '55', '61', '96']	1
['1', '25', '43', '45', '56']	1
['17', '27', '52', '56']	1
['1', '5', '36', '45', '66']	1
['23', '43', '45', '66']	2
['16', '50', '56', '61', '66']	1
['14', '45', '52', '56', '96']	1
['2', '36', '56']	1
['24', '45', '61', '66', '96']	1
['2', '9', '27', '42', '52']	1
['5', '24', '49']	1
['1', '9', '45', '52', '97']	2
['2', '23', '56', '97']	3
['1', '26', '42', '45']	2
['34', '51', '56', '66', '97']	1
['9', '23', '52', '56']	1
['1', '9', '30', '43', '56']	1
['1', '43', '61', '96']	1
['1', '10', '23', '45', '50']	1
['9', '51']	2
['1', '2', '21', '61']	1
['25', '52', '61', '96']	2
['17', '44', '51', '52', '61']	1
['9', '17', '32', '52']	1
['1', '23', '42', '51', '97']	1
['1', '43', '45', '51']	1
['3', '23', '27', '30', '52']	1
['1', '9', '44', '49']	2
['9', '15', '23', '25', '33']	1
['9', '17', '36', '43', '45']	1
['15', '42', '45', '52', '66']	1
['19', '25', '45', '97']	1
['23', '43', '51', '56', '66']	2
['23', '50', '56', '97']	1
['2', '24', '45', '66']	1
['9', '27', '32', '52']	1
['44', '45', '61', '96']	1
['9', '27', '42', '45', '97']	1
['1', '24', '32', '66', '96']	1
['43', '45', '61']	1
['1', '2', '17', '25', '52']	1
['1', '16', '61']	1
['1', '2', '33', '43', '56']	1
['1', '17', '33', '45', '66']	1
['45', '56', '66', '97']	2
['1', '36', '45', '61', '66']	1
['1', '9', '25', '30', '97']	1
['1', '2', '27', '52', '61']	2
['14', '25', '32', '51', '52']	1
['9', '23', '45', '61']	1
['1', '9', '27', '56', '97']	1
['1', '45', '61', '66', '96']	2
['1', '2', '25', '45', '51']	1
['61', '97']	2
['2', '23', '45']	1
['17', '51', '61']	1
['42', '45', '56', '61', '97']	1
['2', '26', '61', '66', '97']	1
['1', '27', '44', '53', '61']	1
['2', '9', '24', '43']	1
['2', '45', '50', '52', '56']	1
['1', '17', '32']	1
['1', '2', '44', '45']	3
['9', '27', '52', '61']	2
['31', '51', '52', '56', '61']	1
['23', '25', '30', '56', '66']	1
['27', '32', '50', '56', '66']	1
['1', '50', '52', '56']	1
['1', '2', '24', '52', '56']	1
['9', '14', '24', '25', '45']	1
['1', '2', '57', '66', '96']	1
['24', '42', '50', '61', '97']	1
['1', '14', '24', '56', '97']	1
['1', '14', '25', '33']	1
['9', '51', '56', '66']	2
['9', '51', '52', '61', '66']	3
['2', '17', '27', '56', '97']	1
['1', '2']	2
['17', '23', '52', '66', '97']	2
['1', '17', '23', '25', '97']	1
['5', '9', '23', '44', '66']	1
['9', '15', '23', '32', '96']	1
['6', '21', '34', '61', '84']	1
['1', '2', '50', '56']	1
['44', '50', '52']	1
['23', '45', '52', '61', '96']	1
['34', '49', '56', '97']	1
['1', '27', '34', '45', '52']	1
['1', '7', '9', '51', '56']	1
['18', '56', '61', '96']	1
['9', '15', '45', '51', '56']	1
['20', '27', '34', '50', '66']	1
['9', '15', '23', '27', '97']	1
['30', '45', '51', '52']	2
['26', '49', '50', '53', '61']	1
['1', '34', '56', '61', '97']	1
['2', '9', '46', '61', '72']	1
['9', '23', '49']	1
['2', '17', '23', '52', '97']	2
['43', '51', '56', '61']	1
['3', '25', '37', '45', '52']	1
['17', '23', '26', '45', '52']	1
['44', '45', '50', '66']	1
['1', '9', '51', '56', '66']	1
['27', '61', '66']	1
['1', '49', '61']	1
['9', '25', '45', '61', '66']	1
['1', '17', '51', '57', '66']	1
['9', '15', '31', '45']	1
['9', '17', '30', '61']	1
['27', '51', '52', '56', '97']	1
['1', '44', '45', '56', '66']	1
['23', '30', '42', '51', '52']	1
['4', '9', '44', '61', '66']	1
['7', '15', '23', '56', '66']	1
['24', '33', '45', '52']	1
['37', '52', '61', '66', '97']	1
['2', '14', '36', '61']	1
['1', '2', '9', '51']	2
['25', '43', '45', '56']	3
['1', '15', '45', '66']	1
['9', '25', '33', '55', '96']	1
['21', '34', '43', '61']	1
['1', '2', '25', '51', '61']	2
['2', '27']	2
['17', '23', '35', '51', '96']	1
['44', '51', '56', '97']	1
['2', '43', '51', '52', '56']	1
['16', '35', '45', '52']	1
['1', '21', '49', '56']	1
['1', '9', '42', '51', '97']	1
['1', '2', '17', '23', '52']	1
['23', '26', '52', '56', '97']	1
['20', '23', '51', '96']	1
['1', '25', '51', '61', '96']	2
['1', '20', '25', '52', '61']	1
['7', '24', '61', '97']	1
['5', '9', '23', '33', '96']	1
['2', '9', '45', '51', '61']	1
['1', '14', '24', '61', '97']	1
['1', '32', '45', '51', '96']	1
['27', '44', '52', '56', '97']	1
['2', '25', '45', '55', '61']	1
['1', '2', '14', '24', '45']	1
['23', '27', '31', '45', '66']	1
['1', '2', '51', '61']	4
['5', '24', '51', '61']	1
['9', '23', '45', '51', '56']	2
['1', '9', '56', '61', '66']	4
['2', '45', '72']	1
['16']	1
['2', '9', '51', '56', '61']	3
['3', '9', '21', '34', '45']	1
['9', '23', '43', '45', '52']	1
['1', '15', '25', '43', '96']	1
['34', '56', '66', '97']	2
['20', '23', '45', '51', '96']	1
['24', '34', '44', '56', '61']	1
['25', '34', '45', '52', '61']	1
['5', '9', '26', '49', '56']	1
['2', '17', '23', '51', '56']	1
['17', '45', '51', '52', '97']	1
['1', '56', '61']	4
['1', '9', '16', '42', '66']	1
['2', '9', '25', '45']	2
['1', '17', '23', '56']	1
['9', '27', '42', '61', '97']	1
['16', '23', '35', '52', '61']	1
['1', '2', '27', '30', '44']	1
['43', '51', '52', '56']	1
['1', '2', '9', '23', '52']	2
['1', '21', '25', '43', '96']	1
['14', '27', '44', '51', '52']	1
['15', '23', '61', '97']	2
['2', '23', '42', '52', '56']	2
['1', '9', '23', '97']	1
['15', '32', '50', '52', '56']	1
['20', '23', '33', '52', '96']	1
['3', '45', '61']	2
['1', '3', '45', '52']	1
['2', '25', '43', '52', '72']	1
['1', '2', '42', '45', '56']	1
['2', '30', '56']	2
['1', '9', '56', '96']	1
['41', '50', '56', '96']	1
['9', '17', '61', '66', '97']	1
['2', '25', '43', '52', '61']	1
['2', '43', '45', '96']	2
['1', '2', '52', '56', '61']	4
['2', '34', '45', '54', '56']	1
['1', '2', '27', '42', '52']	2
['2', '9', '17', '30', '52']	1
['17', '51', '61', '66']	1
['21', '43', '56', '78', '96']	1
['2', '9', '16', '23', '51']	1
['14', '44', '45', '61', '66']	1
['1', '2', '9', '71']	1
['23', '35']	1
['17', '36', '45', '50']	1
['9', '52', '61', '97']	1
['2', '24', '45', '66', '96']	1
['15', '23', '27', '33', '61']	1
['17', '23', '38', '43', '45']	1
['1', '23', '45', '51', '52']	2
['9', '15', '23', '52', '66']	1
['1', '23', '51', '52', '97']	1
['17', '23', '56', '66', '97']	2
['14', '24', '27', '56', '66']	1
['15', '27']	1
['43', '51', '52', '96']	1
['2', '17', '45']	1
['17', '23', '42', '45', '66']	1
['9', '14', '24', '43', '45']	1
['9', '15', '26', '36', '45']	1
['31', '43', '45', '51', '61']	1
['1', '2', '24', '61', '97']	1
['2', '16', '37', '51', '56']	1
['23', '25', '52', '56', '97']	1
['3', '9', '32', '56', '61']	1
['15', '42', '45', '52']	1
['23', '44', '45', '61', '70']	1
['2', '9', '45', '52', '66']	2
['38', '42', '51']	1
['9', '24', '25', '45', '52']	1
['2', '23', '45', '52', '97']	2
['2', '43', '45', '61']	1
['2', '17', '27', '31', '44']	1
['23', '34', '45', '56', '61']	1
['2', '23', '52', '56', '97']	1
['1', '25', '43', '66', '97']	1
['2', '45', '61', '66', '97']	3
['1', '33', '55', '66']	1
['23', '52', '61']	2
['23', '25', '45', '51', '97']	1
['1', '2', '56', '61', '66']	2
['23', '42', '50', '56', '61']	1
['1', '2', '9', '25', '61']	1
['17', '23', '38', '45', '52']	1
['9', '50', '56', '72', '97']	1
['1', '46', '74']	1
['21', '44', '45', '52', '96']	1
['2', '15', '33']	1
['2', '42', '52', '56', '97']	2
['30', '43', '51', '61', '66']	1
['1', '2', '29', '45', '52']	1
['2', '17', '23', '36', '56']	1
['2', '9', '52', '66']	1
['1', '17', '32', '43', '66']	2
['2', '32', '43', '56', '66']	1
['1', '7', '9', '25', '51']	1
['39', '43', '51', '61', '66']	1
['15', '43', '45', '52', '61']	1
['1', '45', '97']	2
['23', '44', '52', '56']	1
['9', '24', '29', '59', '97']	1
['9', '17', '44', '45', '56']	1
['2', '9', '51', '52', '61']	2
['1', '44', '61', '97']	1
['9', '27', '42', '61']	2
['24', '29', '51', '61', '68']	1
['23', '26', '56', '97']	1
['1', '23', '97']	2
['17', '52', '61', '66', '97']	4
['34', '45', '56', '66', '96']	1
['19', '24', '56', '61', '97']	1
['17', '27', '45', '97']	1
['2', '51', '61']	2
['9', '51', '61', '66', '97']	5
['21', '45', '61', '97']	1
['25', '30', '45', '66']	1
['49', '51', '56', '61', '97']	1
['2', '16', '27', '52', '72']	1
['1', '15', '25', '51', '52']	1
['31', '51', '52', '56']	1
['9', '21', '25', '56', '61']	1
['1', '23', '27', '31', '97']	2
['1', '27', '45', '52', '61']	2
['2', '31', '56', '66']	1
['14', '66', '97']	1
['1', '24', '25', '43', '45']	1
['1', '33', '45', '61', '97']	1
['1', '2', '15', '25', '97']	1
['1', '23', '45', '56']	3
['25', '45', '61']	1
['17', '23', '25', '51', '96']	1
['2', '23', '41', '61', '97']	1
['17', '42', '45', '51', '56']	1
['2', '23', '52', '97']	3
['2', '9', '23', '45', '55']	1
['31', '44', '45', '50', '66']	1
['1', '27', '52', '97']	1
['2', '9', '32', '43', '45']	1
['1', '3', '9', '17', '51']	1
['17', '23', '32', '52']	1
['4', '33', '51', '56', '61']	1
['9', '25', '43', '52', '97']	1
['3', '43', '45', '52', '66']	1
['9', '24', '44', '52', '66']	1
['16', '23', '66', '97']	1
['15', '30', '45', '55', '56']	1
['21', '34', '49', '50', '96']	1
['2', '24', '27', '56']	1
['42', '66']	2
['23', '25', '30', '52', '61']	1
['26', '31', '49', '52', '97']	1
['7', '9', '27', '56', '66']	1
['1', '23', '25', '43', '66']	2
['1', '16', '27', '42', '50']	1
['43', '55', '61', '66']	2
['43', '45', '51', '52', '61']	2
['1', '9', '42', '52']	2
['66']	3
['1', '23', '25', '51', '96']	1
['2', '16', '51']	1
['3', '17', '45', '52', '97']	1
['9', '17', '50', '56']	1
['1', '3', '25', '43', '51']	1
['9', '50', '52', '61', '96']	1
['1', '9', '44', '56', '97']	1
['17', '44', '61']	1
['7', '45', '51', '52', '66']	1
['15', '23', '45', '66']	2
['1', '9', '23', '26', '97']	1
['1', '18', '34', '50', '61']	1
['2', '14', '51', '52']	1
['25', '52', '61']	1
['2', '29', '43', '66']	1
['9', '52']	5
['9', '34', '58', '66']	1
['9', '52', '56', '66', '97']	1
['1', '19', '36', '43', '56']	1
['1', '2', '9', '14', '66']	1
['2', '36', '45', '56']	1
['1', '43', '61', '66']	1
['9', '27', '44', '50', '96']	1
['3', '9', '45', '66', '97']	1
['9', '56', '61', '66', '97']	1
['9', '17', '27', '42']	1
['49', '52', '61', '66', '97']	3
['1', '17', '38', '66', '97']	1
['16', '25', '31', '45', '50']	1
['1', '23', '26', '45', '61']	2
['17', '61', '97']	1
['9', '24', '25', '61', '96']	1
['1', '2', '23', '45', '97']	2
['2', '9', '31', '45', '51']	1
['9', '35', '43', '45']	1
['1', '23', '32', '61', '66']	1
['6', '9', '17', '49', '97']	1
['50', '61', '66']	2
['1', '51', '66']	3
['35', '44', '51', '52', '97']	1
['23', '51', '66', '97']	2
['24', '52']	1
['1', '23', '27', '44']	1
['24', '43', '51', '52']	1
['24', '61']	1
['2', '23', '30', '49', '61']	1
['17', '44', '56', '61']	1
['2', '24', '36', '97']	1
['9', '14', '27', '97']	1
['2', '31', '43', '51']	1
['61', '66', '97']	4
['1', '43', '45', '52', '97']	3
['15', '52', '66']	2
['2', '14', '51', '52', '97']	1
['33', '51', '52']	1
['1', '23', '95', '97']	1
['1', '9', '56', '72', '97']	1
['23', '51', '97']	2
['1', '24', '51', '52', '56']	1
['1', '6', '9', '15', '23']	1
['2', '32', '52', '56', '97']	1
['15', '27', '29', '56']	1
['2', '23', '51', '61']	1
['1', '9', '16', '23']	2
['1', '2', '23', '27', '56']	2
['9', '25', '45', '52', '97']	2
['2', '23', '25', '56', '66']	1
['17', '33', '44', '56']	1
['1', '6', '23', '45', '52']	1
['9', '61', '97']	3
['1', '2', '27', '44']	1
['2', '9', '14', '44', '50']	1
['9', '24', '61', '66']	1
['9', '49', '56', '61', '97']	1
['6', '24', '52', '56', '96']	1
['1', '9', '24', '45']	2
['9', '23', '61']	3
['9', '27', '31', '51']	1
['9', '14', '27', '34', '97']	1
['9', '15', '45', '61']	2
['1', '9', '45', '66', '97']	2
['9', '45', '56', '66']	3
['1', '17', '23', '29', '66']	1
['27', '42', '49', '50', '56']	1
['27', '44', '51', '56', '66']	1
['61', '66']	1
['1', '2', '17', '52', '56']	1
['1', '3', '24', '79', '97']	1
['9', '30', '45', '52', '56']	2
['2', '9', '14', '50', '56']	1
['9', '14', '25', '61']	1
['3', '9', '17', '56']	1
['27', '36', '42', '56', '97']	1
['1', '2', '9', '30', '61']	1
['2', '15', '45', '56', '97']	1
['1', '9', '25', '33', '45']	1
['5', '14', '34', '43', '51']	1
['1', '26', '52', '56', '61']	2
['16', '23', '42', '51', '56']	1
['1', '16', '49', '97']	1
['25', '43', '52', '96']	1
['1', '17', '38', '43', '56']	1
['9', '32', '45', '52', '56']	2
['15', '45', '51', '52', '66']	1
['9', '23', '25', '36', '66']	1
['45', '52']	4
['1', '9', '15', '61', '66']	1
['1', '20', '56', '66', '97']	1
['38', '50', '53', '56', '66']	1
['14', '45', '51', '56', '61']	1
['9', '45', '52', '56', '97']	3
['1', '20', '51', '56', '66']	1
['1', '9', '17', '52', '61']	2
['25', '34', '56', '61', '66']	1
['1', '42', '61', '66']	1
['22', '25', '50', '52', '56']	1
['1', '6', '27', '39', '45']	1
['1', '6', '26', '44', '45']	1
['1', '25', '37', '66', '97']	1
['14', '32', '51', '61']	1
['2', '17', '23']	1
['43', '45', '51', '52', '56']	3
['15', '45', '56', '61', '97']	1
['24', '27', '37', '44', '52']	1
['1', '2', '29', '61']	1
['1', '17', '52', '56', '97']	2
['1', '2', '44', '50', '66']	1
['9', '34', '56', '96']	1
['9', '35', '45', '61']	1
['9', '17', '33', '45', '97']	1
['2', '9', '46', '97']	1
['9', '21', '45', '52', '56']	1
['9', '33', '63']	1
['1', '42', '56', '97']	1
['1', '17', '42', '61', '97']	1
['24', '56', '61', '66', '96']	1
['2', '17', '25', '45', '66']	1
['1', '20', '23', '56', '97']	1
['36', '52', '66', '96']	1
['2', '9', '14', '46', '97']	1
['1', '45', '56']	3
['15', '61', '66']	5
['25', '45', '51', '61', '66']	1
['9', '42', '97']	1
['9', '50', '52', '66']	1
['1', '45', '50', '56', '61']	1
['1', '33']	1
['1', '25', '45', '52', '97']	2
['2', '23', '37', '43', '66']	1
['1', '9', '51', '52']	1
['1', '9', '45', '61', '66']	3
['2', '24', '56', '61']	1
['6', '45', '52']	1
['2', '15', '23', '45', '97']	1
['9', '23', '36', '43']	1
['21', '24', '45', '97']	1
['36']	1
['4', '43', '52']	1
['1', '15', '23', '52']	1
['23', '27', '52', '66']	3
['45', '52', '66', '97']	2
['9', '20', '25', '43', '66']	1
['9', '44', '51', '52']	2
['9', '17', '25', '55', '66']	1
['26', '50', '52', '56']	1
['49', '50', '52', '97']	1
['2', '24', '25', '29', '61']	1
['17', '27', '31', '44', '56']	1
['52', '56', '78', '97']	1
['9', '17', '42', '51', '97']	1
['23', '31', '50', '56', '97']	1
['24', '27', '45', '52', '96']	1
['24', '25', '34', '56']	1
['16', '45', '97']	1
['1', '9', '42', '66', '97']	1
['9', '23', '27', '45', '50']	1
['9', '14', '27', '42', '52']	1
['34', '50', '61', '66', '97']	1
['16', '25', '31', '45']	1
['23', '25', '43', '52', '61']	1
['1', '23', '56', '66']	3
['9', '32', '52', '61', '66']	1
['1', '17', '34', '50', '56']	1
['2', '25', '43', '51', '52']	1
['9', '23', '31', '97']	1
['9', '24', '43', '51', '96']	1
['2', '27', '45', '66', '97']	1
['26', '44', '51']	1
['15', '42', '61']	1
['27', '42', '56', '97']	1
['1', '17', '23', '26', '50']	1
['2', '9', '16', '56', '61']	2
['23', '25', '43', '51', '52']	2
['1', '9', '21', '52', '66']	1
['16', '27', '56', '61', '97']	1
['3', '16', '23', '51']	1
['5', '24', '43', '52']	1
['17', '27', '44', '50']	1
['1', '23', '61', '66', '96']	3
['1', '23', '31', '43', '45']	1
['14', '27', '56', '81']	1
['2', '23', '45', '52']	1
['1', '7', '25', '45', '56']	1
['25', '29', '41', '56', '66']	1
['2', '21', '42', '51', '52']	1
['9', '51', '52', '66', '97']	3
['9', '27', '56', '61', '66']	1
['36', '45', '56']	2
['1', '23', '45', '50', '61']	3
['2', '36', '52', '61', '97']	1
['9', '17', '27', '96']	1
['1', '9', '36', '72']	1
['1', '2', '9', '23', '45']	2
['1', '14', '45', '51', '96']	1
['23', '27', '52', '56', '61']	2
['1', '26', '44', '61', '66']	1
['29', '43', '45', '61', '96']	1
['19', '44', '61', '66', '97']	1
['2', '9', '42', '66']	1
['52', '61', '97']	2
['32', '51', '56']	1
['15', '26', '50', '61', '66']	1
['1', '24', '25', '61']	1
['9', '23', '25', '43', '56']	1
['2', '24', '61']	1
['1', '14', '32', '45', '66']	1
['27', '44', '52', '66']	1
['9', '17', '43', '61', '96']	1
['1', '2', '9', '56']	2
['2', '15', '45', '52', '56']	1
['17', '25', '43', '51', '66']	1
['16', '23', '56', '61', '84']	1
['23', '30', '52', '66']	2
['34', '66', '97']	1
['9', '52', '56']	3
['9', '23', '97']	3
['35', '50', '97']	1
['2', '9', '52', '61', '66']	2
['23', '51', '52', '96']	1
['1', '2', '44', '51', '66']	1
['27', '42', '52', '61', '66']	1
['1', '23', '45', '51', '56']	2
['2', '50']	1
['23', '27', '31', '52', '56']	1
['9', '15', '23', '25', '31']	1
['2', '23', '31', '42']	2
['1', '23', '25', '37', '61']	1
['9', '25', '30', '51', '58']	1
['17', '43', '52', '61', '97']	1
['3', '9', '23', '51', '66']	1
['2', '33', '45', '51']	1
['17', '23', '25', '33', '72']	1
['9', '36', '42', '61', '72']	1
['2', '9', '32', '56']	1
['1', '2', '23', '72']	1
['1', '23', '45']	1
['17', '45', '50', '61', '97']	1
['1', '9', '52', '59', '66']	1
['42', '50', '52', '56', '66']	1
['9', '26', '50', '56', '66']	1
['9', '43', '45', '56']	1
['20', '23', '26', '45', '50']	1
['2', '9', '43', '45', '51']	2
['9', '44', '59', '65', '66']	1
['26', '47', '51']	1
['15', '31', '56', '61', '66']	1
['15', '27', '52', '61', '97']	1
['9', '25', '31', '61', '66']	1
['9', '24', '34', '50', '52']	1
['15', '32', '51', '52', '61']	1
['17', '33', '51', '66', '97']	1
['25', '32', '56', '61', '66']	1
['1', '42', '45', '52']	1
['42', '52', '56', '66', '97']	2
['17', '23', '25', '45', '52']	1
['1', '25', '32', '61', '66']	1
['14', '43', '45', '51', '61']	1
['24', '43', '51']	1
['1', '3', '37', '43', '52']	1
['1', '9', '30', '56', '61']	1
['9', '23', '45', '56']	1
['9', '30', '43', '66']	1
['1', '2', '15', '42', '66']	1
['24', '43', '66', '97']	1
['14', '45', '56']	1
['9', '20', '25', '31', '66']	1
['9', '49', '66']	1
['9', '27', '44', '52', '56']	1
['1', '2', '31', '56', '97']	1
['1', '6', '9', '24', '45']	1
['20', '97']	1
['16', '34', '45', '52', '78']	1
['25', '51', '52', '66', '97']	1
['2', '23', '45', '52', '56']	1
['5', '25', '41', '96']	1
['2', '14', '29', '51']	1
['24', '45', '56']	1
['23', '35', '51', '97']	1
['9', '24', '44', '73', '97']	1
['1', '27', '30', '42', '97']	1
['4', '42', '50', '61', '76']	1
['23', '27', '66', '97']	1
['9', '16', '30', '61']	1
['1', '51', '52']	1
['6', '31', '51', '52', '61']	1
['9', '27', '45', '66']	1
['2', '14', '27', '56', '66']	1
['9', '33', '51', '66', '96']	1
['1', '9', '25', '50', '57']	1
['17', '26', '30', '51', '52']	1
['1', '4', '9', '15', '61']	1
['9', '43', '51', '97']	1
['1', '2', '26', '45', '97']	1
['2', '35', '52', '61']	1
['34', '43', '56', '96']	1
['2', '23', '52', '56', '61']	2
['9', '23', '42', '46', '76']	1
['15', '43', '45', '52', '63']	1
['24', '32', '45', '52']	1
['15', '23', '56', '66', '96']	1
['27', '42', '49', '56', '66']	1
['17', '23', '56', '66']	1
['9', '31', '42', '61']	1
['1', '31', '50', '52', '97']	1
['15', '23', '51', '56', '66']	2
['1', '25', '43', '56', '61']	1
['1', '3', '25', '43', '49']	1
['9', '23', '43', '66']	1
['1', '2', '25', '35', '52']	1
['2', '52', '56', '61', '66']	1
['9', '14', '45', '56']	1
['15', '23', '42', '56', '74']	1
['1', '2', '15', '45', '56']	1
['2', '15', '23', '25', '56']	1
['17', '43', '45', '52', '56']	1
['1', '30', '51', '52', '97']	2
['1', '27', '30', '52', '56']	1
['16', '42', '45', '97']	1
['3', '34', '42', '66', '96']	1
['9', '21', '25', '45', '51']	1
['2', '17', '23', '56']	3
['9', '17', '35', '61', '66']	1
['17', '52', '56']	2
['1', '14', '51', '61', '66']	2
['22', '24', '51', '61', '96']	1
['2', '14', '25', '36', '51']	1
['14', '29', '43', '52', '56']	1
['2', '9', '45', '50', '66']	1
['19', '24', '51', '56', '66']	2
['23', '35', '42', '52', '56']	1
['9', '21', '27', '56', '97']	1
['1', '2', '21', '24', '52']	1
['1', '4', '25', '34']	1
['1', '9', '23', '61', '71']	1
['14', '24', '27', '45', '56']	2
['15', '36', '42', '66']	1
['4', '32', '51', '61', '66']	1
['42', '51']	1
['1', '24', '43', '52']	1
['16', '23', '25', '72', '97']	1
['1', '9', '44', '56', '61']	2
['7', '17', '42', '61', '66']	1
['23', '25', '51', '97']	1
['1', '3', '9', '20', '50']	1
['23', '33', '61', '96']	1
['1', '43', '51', '55', '96']	2
['9', '20', '25', '96']	1
['2', '27', '42', '50']	2
['23', '36', '43', '61']	1
['45', '51', '97']	1
['2', '34', '51', '55', '56']	1
['1', '51', '97']	1
['27', '49', '50', '52', '61']	1
['23', '35', '43', '51', '52']	1
['1', '9', '14', '24', '97']	1
['43', '56']	1
['17', '23', '25', '56', '97']	1
['23', '27', '61']	2
['1', '22', '34', '52', '56']	1
['2', '23', '25', '50']	1
['1', '9', '23', '52']	2
['9', '17', '23', '37']	1
['14', '45', '56', '66']	1
['23', '51', '52', '97']	1
['2', '20', '42', '66', '97']	1
['14', '25', '51', '96']	1
['30', '44', '48', '51', '52']	1
['2', '23', '43', '56', '61']	1
['17', '23', '30', '56', '66']	1
['43', '45', '52', '61']	1
['2', '27', '42', '97']	2
['9', '23', '36']	1
['1', '23', '25', '61', '97']	2
['1', '24', '33', '51']	1
['23', '25', '56', '61']	2
['17', '27', '44', '45', '97']	1
['2']	1
['1', '24', '34', '51']	1
['23', '25', '51', '56', '66']	3
['16', '43', '45', '72']	1
['2', '17', '31', '45', '56']	1
['17', '23', '36', '52', '97']	1
['1', '52', '61', '66', '97']	1
['9', '44', '45', '52']	1
['1', '9', '23', '56']	2
['5', '43', '45', '51', '52']	1
['9', '26', '33', '61']	1
['1', '17', '26', '56', '61']	1
['9', '23', '31', '45', '61']	2
['42', '45']	2
['23', '27', '42', '66', '97']	1
['1', '25', '51', '56', '96']	2
['7', '15', '23', '45', '61']	1
['9', '15', '23', '45', '61']	1
['49', '52', '56', '66', '96']	1
['19', '24', '25', '56', '66']	1
['17', '35', '44', '66']	1
['14', '24', '45', '69']	1
['2', '44', '45', '56', '97']	3
['1', '27', '52', '69', '97']	1
['42', '45', '51', '52', '66']	1
['1', '6', '23', '66']	1
['24', '33', '51', '56', '66']	1
['17', '25', '30', '61', '66']	1
['2', '9', '16', '37', '56']	1
['9', '51', '66']	2
['9', '23', '27', '50']	1
['23', '31', '52', '66']	1
['9', '36', '45', '52', '66']	1
['45', '50', '66']	1
['1', '9', '17', '48', '51']	1
['2', '23', '43', '45']	2
['9', '45', '52', '61', '66']	3
['14', '24', '52', '56', '96']	1
['2', '44', '50', '66', '97']	1
['14', '25', '36', '43', '61']	1
['9', '23', '25', '51', '56']	1
['1', '2', '43', '52', '61']	2
['23', '56', '61']	3
['1', '42', '45', '52', '61']	1
['1', '9', '61']	3
['1', '14', '25', '52']	1
['1', '45', '51', '61', '66']	3
['14', '30', '52', '66', '96']	1
['9', '31', '50', '52', '97']	2
['1', '7', '56', '97']	1
['1', '23', '45', '50']	1
['31', '45', '56']	1
['1', '24', '45', '52', '78']	1
['17', '23', '43', '52', '97']	1
['2', '9', '16', '23', '66']	1
['1', '9', '23', '52', '61']	4
['1', '19', '25', '61', '96']	1
['1', '17', '30', '45']	1
['1', '23', '50', '56', '61']	3
['1', '27', '45']	2
['1', '3', '9', '45', '56']	1
['1', '9', '51', '66', '97']	1
['1', '23', '44', '61', '97']	1
['25', '43', '45', '96']	1
['1', '24', '26', '50', '66']	1
['1', '23', '37', '44', '45']	1
['9', '14', '56', '66', '97']	1
['15', '42', '51', '97']	1
['1', '16', '23', '41', '50']	1
['25', '51', '56', '61']	2
['25', '52', '56', '96']	1
['23', '42', '45', '52', '66']	3
['2', '9', '17', '23']	2
['1', '27', '31', '66', '97']	1
['25', '30', '43', '56', '72']	1
['1', '15', '44', '56', '97']	1
['2', '9', '24', '55', '61']	1
['23', '37', '43', '45', '51']	1
['1', '2', '9', '16']	1
['15', '23', '43', '45', '61']	1
['1', '45', '55', '61', '96']	1
['2', '15', '36', '50', '66']	1
['9', '51', '66', '97']	1
['23', '25', '61', '66', '97']	2
['9', '27', '46', '61', '97']	1
['17', '51']	2
['15', '51', '52', '66', '97']	2
['1', '25', '35', '45', '61']	1
['21', '33', '51', '61', '96']	1
['1', '5', '34', '52']	1
['2', '23', '30', '45', '66']	2
['2', '27', '36', '51']	1
['1', '27', '51', '52', '56']	1
['2', '27', '50', '66']	3
['15', '23', '51', '52', '61']	1
['9', '23', '51', '52', '66']	2
['2', '27', '34', '42', '61']	1
['25', '49', '51', '56', '97']	1
['9', '15', '23', '52', '61']	1
['9', '15', '42', '66']	1
['7', '44', '45', '52', '61']	1
['2', '9', '36', '51', '61']	1
['15', '23', '27', '34', '50']	1
['9', '23', '33', '43']	1
['9', '45', '51', '61']	1
['24', '27', '56', '61', '66']	1
['6', '9', '25', '45', '56']	1
['2', '31', '50', '52', '96']	1
['1', '15', '35', '46', '61']	1
['2', '36', '49', '50', '61']	1
['1', '2', '9', '33', '96']	1
['1', '51', '52', '56', '66']	2
['14', '27', '51', '56', '61']	1
['3', '17', '27', '31', '75']	1
['19', '44', '45', '50', '52']	1
['3', '15', '31', '50', '65']	1
['6', '23', '47', '52', '66']	1
['6', '9', '21', '34', '42']	1
['9', '42', '50', '56', '61']	2
['2', '9', '25', '30', '56']	2
['9', '16', '27', '51', '56']	1
['1', '27', '44', '45', '56']	1
['15', '23', '44', '56', '61']	1
['1', '23', '35', '43', '72']	1
['1', '26', '42', '52', '97']	1
['15', '26', '44', '45', '61']	1
['9', '27', '52', '66', '97']	1
['1', '2', '9', '27', '32']	1
['1', '30', '43', '45', '96']	1
['17', '30', '43', '51', '61']	1
['49', '61', '66']	1
['23', '26', '45', '51', '66']	1
['51', '52', '61', '97']	2
